"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,471285.805206262,471285.805206262,471285.805206262,471285.805206262,471285.805206262,471285.805206262,471285.805206262,471285.805206262
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,76798.2846563395,76798.2846563395,76798.2846563395,76798.2846563395,76798.2846563395,76798.2846563395,76798.2846563395,76798.2846563395
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,1417.38360183617,1417.38360183617,1417.38360183617,1417.38360183617,1417.38360183617,1417.38360183617,1417.38360183617,1417.38360183617
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,145.138570303219,145.138570303219,145.138570303219,145.138570303219,145.138570303219,145.138570303219,145.138570303219,145.138570303219
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,404.069816942111,404.069816942111,404.069816942111,404.069816942111,404.069816942111,404.069816942111,404.069816942111,404.069816942111
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,299.676110670822,299.676110670822,299.676110670822,299.676110670822,299.676110670822,299.676110670822,299.676110670822,299.676110670822
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,86.7932983228918,86.7932983228918,86.7932983228918,86.7932983228918,86.7932983228918,86.7932983228918,86.7932983228918,86.7932983228918
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,255.609329591507,255.609329591507,255.609329591507,255.609329591507,255.609329591507,255.609329591507,255.609329591507,255.609329591507
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,826.178065209992,826.178065209992,826.178065209992,826.178065209992,826.178065209992,826.178065209992,826.178065209992,826.178065209992
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,495.948925327176,495.948925327176,495.948925327176,495.948925327176,495.948925327176,495.948925327176,495.948925327176,495.948925327176
