;unit;old_unit;Treatment;Genotype;G..Alias;Replicates;maxET;slope.maxET-6;slope.07-maxET;slope.00-07;slope.19-23:45;curvmaxET;total.auc;auc.10-15;sd.10-15;auc.prop.10-15;auc.07-19;sd.07-19;auc.prop.07-19;auc.night;cos.sim.index
226;140:02:02;140:02:02;WW_R3;Exp60_234_IS25836;Exp60_234_IS25836;3;9.520137083;1.72E-05;1.20E-05;-2.73E-05;3.76E-05;9.115210194;0.018495153;-0.000161827;5.83E-06;-0.00874971;-0.000501331;4.35E-05;-0.027106087;0.018996484;-0.02566654
227;140:03:01;140:03:01;WW_R3;Exp60_80_IS9911;Exp60_80_IS9911;3;7.096682749;8.14E-06;2.36E-05;-1.06E-06;3.09E-05;5.763462897;0.031763858;-0.00064071;2.89E-05;-0.020171052;0.004892635;0.000221559;0.154031521;0.026871223;0.044015037
228;140:03:02;140:03:02;WW_R3;Exp60_166_IS20713;Exp60_166_IS20713;3;2.59744071;9.56E-06;5.95E-06;-1.86E-06;1.80E-05;6.972934338;0.006914202;-0.000157119;7.13E-06;-0.022724098;7.66E-05;2.52E-05;0.011076147;0.006837619;-0.024567911
229;140:04:01;140:04:01;WW_R3;Exp60_25_IS2902;Exp60_25_IS2902;3;1.967594811;0;0;-1.63E-05;-2.01E-06;7.182138225;0.013739507;8.30E-05;1.24E-05;0.006039974;0.001788644;4.96E-05;0.130182516;0.011950863;0.077355531
230;140:04:02;140:04:02;WW_R3;Exp60_2_IS35;Exp60_2_IS35;3;33.93421544;0;0;-0.00613617;-0.00100758;6.914241578;-3.768956503;-1.847046347;0.040502426;0.490068364;-3.428725801;0.066942087;0.909728143;-0.340230702;-0.447656155
231;140:05:01;140:05:01;WW_R3;Exp60_56_IS6351;Exp60_56_IS6351;3;0.075312668;1.43E-05;1.84E-05;3.05E-06;1.82E-05;4.942794807;0.022087498;-0.0010208;5.43E-05;-0.046216207;0.003249685;0.00020382;0.147127817;0.018837813;0.015105088
232;140:05:02;140:05:02;WW_R3;Exp60_173_IS20782;Exp60_173_IS20782;3;97.27452417;1.85E-05;1.88E-05;-1.75E-06;4.38E-05;6.286591806;0.02206534;-0.000599234;2.27E-05;-0.02715727;0.001627566;0.000112961;0.073761214;0.020437774;-0.002726325
233;140:06:01;140:06:01;WW_R3;Exp60_72_IS9303;Exp60_72_IS9303;3;19.57746938;1.90E-05;0;-2.16E-05;-1.39E-06;4.985431689;0.025700876;-2.19E-05;2.48E-05;-0.000852754;0.001101887;7.21E-05;0.042873517;0.024598989;0.016864587
234;140:06:02;140:06:02;WW_R3;Exp60_33_IS3672;Exp60_33_IS3672;3;70.60653292;0;0;-0.000147561;5.41E-05;7.783473294;0.035281349;-0.000114136;4.83E-06;-0.003235024;-0.001660105;7.60E-05;-0.047053334;0.036941454;-0.015461509
235;140:07:01;140:07:01;WW_R3;Exp60_210_IS23645;Exp60_210_IS23645;3;11.89567585;0.000816866;4.85E-05;-6.01E-05;0.000370023;6.380059069;0.058432531;0.002122939;4.39E-05;0.036331455;0.006607542;0.000172567;0.113079861;0.051824988;0.059595357
236;140:07:02;140:07:02;WW_R3;Exp60_285_IS31681;Exp60_285_IS31681;3;2.202330449;5.28E-05;1.64E-05;-1.87E-05;7.32E-05;7.706428649;0.017747155;-8.83E-05;2.57E-06;-0.004976064;-0.002038277;7.15E-05;-0.114850926;0.019785432;-0.050502426
237;140:08:01;140:08:01;WW_R3;Exp60_115_IS14535;Exp60_115_IS14535;3;10.83879809;3.20E-05;1.63E-05;-3.13E-05;5.63E-05;9.050766261;0.024839309;-0.0002208;8.25E-06;-0.008889137;-0.000906901;5.54E-05;-0.036510713;0.02574621;-0.029578709
238;140:08:02;140:08:02;WW_R3;Exp60_123_IS15478;Exp60_123_IS15478;3;4.242300657;5.85E-06;1.75E-05;-1.34E-06;2.56E-05;5.809556299;0.022543142;-0.000436544;2.37E-05;-0.019364804;0.003303077;0.000153122;0.146522484;0.019240065;0.039345947
239;140:09:01;140:09:01;WW_R3;Exp60_27_IS3121;Exp60_27_IS3121;3;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
240;140:09:02;140:09:02;WW_R3;Exp60_189_IS22287;Exp60_189_IS22287;3;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
241;141:10:01;141:10:01;WW_R4;Exp60_250_IS29233;Exp60_250_IS29233;4;0.554009955;1.47E-05;0;-1.78E-05;1.64E-05;8.739483245;0.038606857;0.000285762;1.38E-05;0.007401835;0.00497498;0.000137779;0.128862604;0.033631877;0.07313362
242;141:10:02;141:10:02;WW_R4;Exp60_255_IS29472;Exp60_255_IS29472;4;111.4173392;9.66E-06;1.35E-05;1.59E-06;2.93E-05;5.564712146;0.014140547;-0.000441889;2.50E-05;-0.031249751;0.000617868;8.09E-05;0.043694773;0.013522679;-0.01980388
243;141:11:01;141:11:01;WW_R4;Exp60_115_IS14535;Exp60_115_IS14535;4;19.98975867;1.77E-05;1.27E-05;-5.36E-06;3.57E-05;6.905474123;0.014717838;-0.00026578;9.40E-06;-0.018058357;0.000712789;5.88E-05;0.048430271;0.014005049;-0.003952138
246;141:12:02;141:12:02;WW_R4;Exp60_271_IS30441;Exp60_271_IS30441;4;24.65000728;0;0;-6.83E-05;-1.21E-06;7.800227324;0.080168532;0.005359655;0.000277485;0.066854842;0.021744905;0.000557002;0.271239905;0.058423627;0.274748271
247;141:01:01;141:01:01;WW_R4;Exp60_93_IS12447;Exp60_93_IS12447;4;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
248;141:01:02;141:01:02;WW_R4;Exp60_139_IS18874;Exp60_139_IS18874;4;0.005007976;4.04E-05;1.38E-05;-2.31E-05;5.69E-05;8.768653974;0.020139484;-4.73E-05;3.29E-06;-0.002346771;-0.000917861;4.65E-05;-0.045575185;0.021057344;-0.028875936
249;141:02:01;141:02:01;WW_R4;Exp60_66_IS8283;Exp60_66_IS8283;4;5.000133824;9.12E-06;2.32E-05;-6.98E-07;3.70E-05;5.796740174;0.028510747;-0.000713932;3.27E-05;-0.025040816;0.003651383;0.000191627;0.128070421;0.024859364;0.026318483
250;141:02:02;141:02:02;WW_R4;Exp60_55_IS6193;Exp60_55_IS6193;4;48.03159803;0.000139655;3.54E-05;-4.93E-06;0.000177242;6.173270491;0.031588791;-0.000327883;1.77E-05;-0.010379714;-0.001878873;8.40E-05;-0.059479113;0.033467664;-0.030331389
251;141:03:01;141:03:01;WW_R4;Exp60_108_IS14317;Exp60_108_IS14317;4;0.014870518;0;0;-3.68E-05;5.62E-06;7.52956784;0.035562104;6.34E-05;1.57E-05;0.001783445;0.004675956;0.000127054;0.131487038;0.030886149;0.068570725
253;141:04:01;141:04:01;WW_R4;Exp60_117_IS14735;Exp60_117_IS14735;4;0.011638481;2.81E-05;3.35E-05;1.70E-06;3.67E-05;5.140186306;0.039351084;-0.002170483;0.000116973;-0.055156873;0.004680409;0.000365599;0.118939765;0.034670675;-0.003557913
254;141:04:02;141:04:02;WW_R4;Exp60_253_IS29407;Exp60_253_IS29407;4;20.95017473;1.53E-05;1.35E-05;-5.75E-06;3.44E-05;6.290081185;0.014578619;-0.000249492;1.31E-05;-0.017113564;0.001300916;7.39E-05;0.089234491;0.013277703;0.011382464
255;141:05:01;141:05:01;WW_R4;Exp60_2_IS35;Exp60_2_IS35;4;10.32537234;2.85E-05;0;-2.64E-05;2.75E-06;5.003939932;0.034622547;-2.26E-05;3.01E-05;-0.000652023;0.001320956;9.80E-05;0.038153044;0.033301592;0.01055589
256;141:05:02;141:05:02;WW_R4;Exp60_24_IS2873;Exp60_24_IS2873;4;30.0349464;0;0;-5.41E-05;4.59E-05;8.877909904;0.018841053;2.34E-05;9.56E-07;0.001240321;-0.001284628;4.55E-05;-0.068182415;0.020125681;-0.026703981
257;141:06:01;141:06:01;WW_R4;Exp60_90_IS11374;Exp60_90_IS11374;4;123.388196;0;0;-0.000193528;4.26E-05;8.599595466;0.072361481;-0.001284039;3.50E-05;-0.017744788;0.003313824;0.000286593;0.045795421;0.069047657;0.011020702
258;141:06:02;141:06:02;WW_R4;Exp60_215_IS23948;Exp60_215_IS23948;4;1.690994633;3.16E-05;6.42E-06;-1.60E-05;3.40E-05;8.798659253;0.008930318;-5.67E-05;2.85E-06;-0.006350682;-0.000976619;2.73E-05;-0.109359934;0.009906937;-0.046343266
259;141:07:01;141:07:01;WW_R4;Exp60_206_IS23178;Exp60_206_IS23178;4;6.951242556;3.79E-05;1.24E-05;-2.38E-05;5.01E-05;9.064542889;0.0191215;-0.000130388;5.27E-06;-0.006818895;-0.000617042;3.46E-05;-0.032269553;0.019738542;-0.02205168
260;141:07:02;141:07:02;WW_R4;Exp60_210_IS23645;Exp60_210_IS23645;4;0.009058375;1.68E-05;2.10E-05;-5.72E-06;4.46E-05;6.40281359;0.024614449;-0.000620032;3.13E-05;-0.02518977;0.001999976;0.000137923;0.081252113;0.022614473;0.005088277
261;141:08:01;141:08:01;WW_R4;Exp60_208_IS23574;Exp60_208_IS23574;4;3.67384076;1.05E-05;4.56E-06;-2.30E-06;1.62E-05;7.244888106;0.005320188;-6.41E-05;3.62E-06;-0.012052735;-4.92E-05;1.53E-05;-0.009248605;0.005369392;-0.024639547
262;141:08:02;141:08:02;WW_R4;Exp60_23_IS2848;Exp60_23_IS2848;4;14.41671434;0;0;-1.62E-05;-2.27E-06;7.846616053;0.016880443;-1.04E-05;1.07E-05;-0.000614275;0.002419245;7.38E-05;0.143316431;0.014461198;0.081245391
263;141:09:01;141:09:01;WW_R4;Exp60_313_SSM19;Exp60_313_SSM19;4;3.247050655;7.38E-06;1.13E-05;-9.75E-06;2.26E-05;8.715336979;0.030258741;5.76E-05;8.08E-06;0.001904658;0.003102317;9.42E-05;0.102526305;0.027156424;0.045582108
264;141:09:02;141:09:02;WW_R4;Exp60_178_IS21401;Exp60_178_IS21401;4;68.86104339;1.34E-05;3.56E-05;-1.33E-06;5.18E-05;5.608321195;0.04115106;-0.002027877;0.00010221;-0.049278847;0.003593134;0.000322487;0.087315703;0.037557927;-0.012235211
265;142:10:01;142:10:01;WW_R4;Exp60_240_IS27146;Exp60_240_IS27146;4;20.66173589;1.00E-05;1.19E-05;-7.55E-06;2.41E-05;6.572741931;0.013971089;-0.000270212;7.36E-06;-0.019340803;0.001613791;8.38E-05;0.115509355;0.012357297;0.02937036
266;142:10:02;142:10:02;WW_R4;Exp60_147_IS19132;Exp60_147_IS19132;4;16.72737002;0;0;-5.22E-05;1.96E-06;6.421717659;0.038550166;0.000126623;3.45E-05;0.00328464;0.002823834;9.91E-05;0.073250899;0.035726331;0.032805153
267;142:11:01;142:11:01;WW_R4;Exp60_315_SSM215;Exp60_315_SSM215;4;49.51369292;0;0;-5.13E-05;2.25E-05;8.498183768;0.016757445;-4.28E-05;1.99E-06;-0.002554334;-0.0010202;3.86E-05;-0.06088038;0.017777644;-0.024375762
268;142:11:02;142:11:02;WW_R4;Exp60_229_IS25301;Exp60_229_IS25301;4;24.60281043;0;0;-9.29E-05;4.48E-05;9.187355988;0.06770827;-0.001336591;4.36E-05;-0.019740432;0.002201519;0.000261974;0.03251477;0.065506751;0.014014492
269;142:12:01;142:12:01;WW_R4;Exp60_216_IS23988;Exp60_216_IS23988;4;2.178543332;0;0;-2.14E-05;2.66E-05;9.174642812;0.01017281;-8.81E-05;5.17E-06;-0.008664707;-0.000728454;1.68E-05;-0.071607912;0.010901264;-0.031781392
270;142:12:02;142:12:02;WW_R4;Exp60_71_IS9168;Exp60_71_IS9168;4;112.4337397;0.000147779;6.73E-05;-0.000102946;0.000206369;9.284350098;-0.165926948;-0.078561235;0.000218714;0.473468814;-0.161558871;0.000688272;0.973674698;-0.004368077;-0.841477325
271;142:01:01;142:01:01;WW_R4;Exp60_21_IS2814;Exp60_21_IS2814;4;5.675840258;7.67E-06;1.16E-05;-2.34E-06;2.40E-05;6.267296443;0.013471761;-0.000367124;1.94E-05;-0.027251355;0.001058999;7.69E-05;0.078608782;0.012412762;0.000718639
272;142:01:02;142:01:02;WW_R4;Exp60_3_IS303;Exp60_3_IS303;4;0.246677588;4.44E-06;4.85E-06;-3.95E-06;8.24E-06;7.276027847;0.008752618;0.000534649;1.92E-05;0.061084486;0.002151941;4.42E-05;0.245862524;0.006600677;0.205081319
273;142:02:01;142:02:01;WW_R4;Exp60_238_IS26815;Exp60_238_IS26815;4;0.031266223;2.44E-06;0;-1.42E-05;7.73E-06;8.957634505;0.017799589;-9.64E-05;8.46E-06;-0.005416602;0.002078981;6.76E-05;0.116799368;0.015720608;0.057919847
274;142:02:02;142:02:02;WW_R4;Exp60_81_IS10234;Exp60_81_IS10234;4;0.992263269;1.58E-05;9.81E-06;5.81E-05;0.000143376;1.932283144;0.002634462;-0.008473712;0.000904714;-3.216486159;-0.022383183;0.001420925;-8.496299921;0.025017646;-0.438077659
275;142:03:01;142:03:01;WW_R4;Exp60_131_IS16545;Exp60_131_IS16545;4;992.5358879;8.36E-05;1.97E-05;-1.30E-06;9.13E-06;4.890967992;0.025123571;-0.001102112;5.60E-05;-0.043867663;0.001676446;0.000194836;0.066728015;0.023447125;-0.019068574
276;142:03:02;142:03:02;WW_R4;Exp60_237_IS26788;Exp60_237_IS26788;4;19.94018884;4.15E-05;1.46E-05;-1.37E-05;5.50E-05;6.458636124;0.016344064;0.000428231;1.98E-05;0.026201;0.001488268;4.86E-05;0.091058608;0.014855796;0.024278134
277;142:04:01;142:04:01;WW_R4;Exp60_274_IS30503;Exp60_274_IS30503;4;16.1851198;0.023053016;0;-0.001084645;-2.92E-06;2.879071955;2.495968477;-0.049591918;0.005274335;-0.019868808;-0.246091571;0.008326543;-0.098595624;2.742060048;-0.013036065
278;142:04:02;142:04:02;WW_R4;Exp60_307_SSM1102;Exp60_307_SSM1102;4;25.50038514;0.000279783;1.39E-05;-6.57E-05;0.000140428;7.609011605;0.021085952;-9.39E-06;2.25E-06;-0.000445145;-0.002655194;8.57E-05;-0.125922414;0.023741146;-0.027592346
279;142:05:01;142:05:01;WW_R4;Exp60_98_IS13791;Exp60_98_IS13791;4;3.932846901;0;0;-4.75E-05;4.11E-05;9.323306394;0.052902714;0.000283167;3.87E-05;0.005352598;0.004946716;0.000144626;0.093505897;0.047955999;0.037109958
280;142:05:02;142:05:02;WW_R4;Exp60_288_IS32050;Exp60_288_IS32050;4;5.39263532;0;0;-2.12E-05;2.92E-05;9.014495025;0.01058915;-7.45E-05;6.47E-06;-0.007031412;-0.000813033;1.81E-05;-0.076779859;0.011402183;-0.031146021
281;142:06:01;142:06:01;WW_R4;Exp60_292_IS32454;Exp60_292_IS32454;4;2.848190889;3.71E-05;8.16E-06;-2.67E-05;4.02E-05;9.231376889;0.015524531;3.56E-05;4.23E-06;0.002290821;-0.000498141;2.23E-05;-0.032087328;0.016022671;-0.014860746
282;142:06:02;142:06:02;WW_R4;Exp60_219_IS24083;Exp60_219_IS24083;4;2.534203028;2.68E-05;2.24E-05;-2.26E-06;5.30E-05;6.135253336;0.024912854;-0.000696893;3.42E-05;-0.027973247;0.0016919;0.000136593;0.067912713;0.023220955;-0.00315636
283;142:07:01;142:07:01;WW_R4;Exp60_183_IS21854;Exp60_183_IS21854;4;0.022318019;7.98E-06;3.57E-06;-3.92E-06;1.23E-05;8.51747391;0.004973182;-8.06E-05;1.42E-06;-0.016200957;-0.000112173;1.19E-05;-0.022555663;0.005085355;-0.026106817
284;142:07:02;142:07:02;WW_R4;Exp60_101_IS13926;Exp60_101_IS13926;4;18.44327234;0;0;-1.38E-05;-5.80E-07;7.790283736;0.014250142;8.76E-05;9.85E-06;0.006147811;0.001986018;5.42E-05;0.139368312;0.012264124;0.08316019
285;142:08:01;142:08:01;WW_R4;Exp60_293_IS32569;Exp60_293_IS32569;4;2.337046793;2.29E-05;2.33E-05;-7.39E-06;1.35E-05;7.575229566;0.051958192;-0.000572791;2.64E-05;-0.011024066;0.009433581;0.000311193;0.18156099;0.042524611;0.087973964
286;142:08:02;142:08:02;WW_R4;Exp60_222_IS24713;Exp60_222_IS24713;4;568.3661348;0.00597334;0.003601676;-0.006331349;0.00865368;9.510262792;-16.55261087;-5.622199838;0.008581214;0.339656377;-12.02915932;0.03573036;0.726722776;-4.523451547;-0.780600003
287;142:09:01;142:09:01;WW_R4;Exp60_99_IS13827;Exp60_99_IS13827;4;25.99880767;1.15E-05;1.28E-05;-1.89E-05;2.73E-05;7.079361354;0.01478367;-0.00044307;1.25E-05;-0.029970228;0.00120778;8.55E-05;0.081696901;0.01357589;0.007179311
288;142:09:02;142:09:02;WW_R4;Exp60_228_IS25207;Exp60_228_IS25207;4;17.53192241;1.24E-05;0;3.17E-06;-2.21E-06;4.45191375;0.028059445;-0.000556278;3.69E-05;-0.019824999;0.003978264;0.000131995;0.141779866;0.02408118;0.023615924
289;143:10:01;143:10:01;WW_R4;Exp60_9_IS2179;Exp60_9_IS2179;4;27.91141603;0;0;-0.000108845;7.77E-05;8.423478173;0.036015496;-3.98E-05;4.94E-06;-0.001105999;-0.002165428;5.90E-05;-0.06012489;0.038180924;-0.018804383
290;143:10:02;143:10:02;WW_R4;Exp60_126_IS16044;Exp60_126_IS16044;4;7.49550793;0;0;-0.000105575;7.35E-05;9.315513697;0.083797994;-0.001696766;5.27E-05;-0.020248293;0.001792039;0.000296062;0.021385226;0.082005955;0.004604074
291;143:11:01;143:11:01;WW_R4;Exp60_185_IS22040;Exp60_185_IS22040;4;5.257419834;4.59E-05;7.13E-06;-2.77E-05;4.19E-05;9.022783127;0.01289258;-0.00011363;3.82E-06;-0.008813565;-0.000776322;1.60E-05;-0.060214622;0.013668902;-0.027707691
292;143:11:02;143:11:02;WW_R4;Exp60_110_IS14351;Exp60_110_IS14351;4;14.89585163;5.16E-05;1.54E-05;-4.70E-05;5.94E-05;9.011423402;0.036612735;-6.42E-05;2.66E-05;-0.001752147;-0.000543425;5.49E-05;-0.014842508;0.03715616;-0.00453363
293;143:12:01;143:12:01;WW_R4;Exp60_198_IS22909;Exp60_198_IS22909;4;10.76262159;2.26E-05;5.11E-05;6.57E-05;5.40E-05;-5.827860927;0.11344113;0.035790434;0.000373276;0.315497866;0.071710042;0.000654729;0.63213441;0.041731088;0.599476347
294;143:12:02;143:12:02;WW_R4;Exp60_199_IS22986;Exp60_199_IS22986;4;0.030809373;3.33E-05;8.39E-06;-3.00E-06;-0.000132962;-3.850694784;-0.001449434;-0.000270823;1.51E-05;0.186847744;0.002862619;0.000123731;-1.974990939;-0.004312053;0.03843943
295;143:01:01;143:01:01;WW_R4;Exp60_35_IS3780;Exp60_35_IS3780;4;27.83568924;2.34E-06;0;-1.33E-05;-1.21E-06;8.272275505;0.017129834;-8.10E-06;5.94E-06;-0.000473056;0.002647504;7.74E-05;0.154555149;0.01448233;0.08370391
296;143:01:02;143:01:02;WW_R4;Exp60_128_IS16173;Exp60_128_IS16173;4;11.15409306;0.000355951;0;-0.001364128;0.001054942;7.969875178;1.102344303;-0.018802419;0.00116819;-0.017056757;-0.054540123;0.002450114;-0.049476486;1.156884426;-0.02673047
297;143:02:01;143:02:01;WW_R4;Exp60_157_IS20205;Exp60_157_IS20205;4;82.55132538;4.49E-05;4.30E-05;-2.43E-06;8.54E-05;5.723044773;0.040479666;-0.002002786;6.58E-05;-0.049476336;0.001965955;0.00028347;0.048566477;0.038513711;-0.017336586
298;143:02:02;143:02:02;WW_R4;Exp60_312_SSM1592;Exp60_312_SSM1592;4;18.72954228;1.09E-05;9.80E-06;-1.56E-05;2.51E-05;7.04717399;0.010439791;-0.000326393;1.34E-05;-0.0312643;0.000373346;5.17E-05;0.035761796;0.010066445;-0.013994021
299;143:03:01;143:03:01;WW_R4;Exp60_286_IS31693;Exp60_286_IS31693;4;17.04085695;8.83E-06;0;1.26E-05;-3.55E-06;3.378462167;0.038477869;-0.001061956;6.78E-05;-0.027599131;0.005429405;0.000216667;0.141104605;0.033048465;0.002337473
300;143:03:02;143:03:02;WW_R4;Exp60_232_IS25702;Exp60_232_IS25702;4;14.22885099;0;0;-7.12E-05;5.19E-05;8.346075484;0.024219719;-1.82E-05;2.67E-06;-0.000750043;-0.001054212;3.13E-05;-0.04352701;0.02527393;-0.012509403
301;143:04:01;143:04:01;WW_R4;Exp60_308_SSM1123;Exp60_308_SSM1123;4;3.472820653;2.12E-05;2.21E-05;-4.73E-05;5.34E-05;9.400539964;0.043038804;-0.000907868;2.95E-05;-0.021094177;-0.000222834;0.000126533;-0.00517751;0.043261638;-0.015558887
302;143:04:02;143:04:02;WW_R4;Exp60_284_IS31559;Exp60_284_IS31559;4;2.047323897;0;0;-1.99E-05;6.70E-06;7.224321525;0.007008704;-7.24E-05;4.47E-06;-0.010327424;-0.000172061;7.45E-06;-0.024549633;0.007180765;-0.006931239
303;143:05:01;143:05:01;WW_R4;Exp60_37_IS3905;Exp60_37_IS3905;4;18.6067478;0;0;-2.87E-05;2.09E-05;8.519481103;0.017273686;-0.000110848;1.12E-05;-0.006417133;-0.000239608;2.27E-05;-0.013871268;0.017513294;-0.006648139
304;143:05:02;143:05:02;WW_R4;Exp60_320_SSM379;Exp60_320_SSM379;4;2.666910666;1.72E-05;1.75E-05;3.27E-06;3.94E-05;5.564330517;0.018787554;-0.000531722;2.94E-05;-0.028301821;0.001347592;0.000108317;0.071727917;0.017439962;-0.004713077
305;143:06:01;143:06:01;WW_R4;Exp60_4_IS602;Exp60_4_IS602;4;42.04012855;0.000116754;0.000106995;-4.05E-06;0.00032899;5.834043654;0.107233386;-0.00059675;2.84E-05;-0.005564966;-0.007132242;0.000497141;-0.06651139;0.114365627;-0.039660924
306;143:06:02;143:06:02;WW_R4;Exp60_92_IS12169;Exp60_92_IS12169;4;37.92408898;0;0;-2.56E-05;7.95E-05;6.327140561;-0.020479105;-0.014992106;0.000548793;0.732068413;-0.035080749;0.000662554;1.713002062;0.014601644;-0.737712524
307;143:07:01;143:07:01;WW_R4;Exp60_129_IS16186;Exp60_129_IS16186;4;2.022662961;1.15E-05;1.12E-05;-1.16E-06;2.79E-05;7.578168967;0.018980015;-1.17E-05;6.27E-06;-0.000615938;0.002106427;6.81E-05;0.110981335;0.016873588;0.042471732
308;143:07:02;143:07:02;WW_R4;Exp60_302_IS41724;Exp60_302_IS41724;4;351.566928;0;0;-0.019400477;0.011062527;5.8458352;2.968192325;0.079456992;0.005419589;0.026769489;-0.460005995;0.020478683;-0.1549785;3.42819832;-0.02055001
309;143:08:01;143:08:01;WW_R4;Exp60_244_IS27587;Exp60_244_IS27587;4;11.77289071;0;0;-2.50E-05;9.88E-06;1.052117658;0.034882966;0.010915607;0.000110942;0.312920842;0.0213133;0.000192258;0.610994492;0.013569666;0.662591472
310;143:08:02;143:08:02;WW_R4;Exp60_13_IS2367;Exp60_13_IS2367;4;19.25497596;4.24E-06;4.24E-06;1.26E-05;-2.21E-06;-3.424813433;0.025990094;0.00519873;0.000105043;0.200027369;0.013160301;0.000145929;0.50635836;0.012829793;0.4016216
311;143:09:01;143:09:01;WW_R4;Exp60_160_IS20665;Exp60_160_IS20665;4;38.5067029;0;0;-0.000111763;4.78E-05;7.38824016;0.038279286;-0.000121967;1.09E-05;-0.003186248;-0.001236214;3.07E-05;-0.032294605;0.0395155;-0.00670419
312;143:09:02;143:09:02;WW_R4;Exp60_217_IS23992;Exp60_217_IS23992;4;7.967321571;7.27E-05;5.39E-05;-9.17E-05;0.00015441;9.274722744;0.098504713;-0.001774628;6.29E-05;-0.018015663;-0.00223034;0.000243922;-0.022641965;0.100735054;-0.025225809
314;144:10:02;144:10:02;WW_R4;Exp60_1001_Empty;Exp60_1001_Empty;4;9.676513942;1.66E-05;4.97E-06;-1.45E-05;2.11E-05;8.838701029;0.012607105;-8.60E-05;8.04E-06;-0.006818747;-0.00035813;2.06E-05;-0.02840703;0.012965236;-0.018366363
315;144:11:01;144:11:01;WW_R4;Exp60_1001_Empty;Exp60_1001_Empty;4;2.268657756;9.58E-06;8.73E-06;1.63E-07;2.11E-05;5.815879916;0.009007103;-0.000272194;1.25E-05;-0.030219898;0.00037958;4.84E-05;0.042142303;0.008627523;-0.014321651
316;144:11:02;144:11:02;WW_R4;Exp60_1001_Empty;Exp60_1001_Empty;4;29.18677195;4.79E-06;2.29E-06;-1.77E-06;7.18E-06;8.253707484;0.003353459;-1.04E-05;1.39E-06;-0.003094403;0.00011357;9.08E-06;0.033866644;0.003239889;0.0119298
317;144:12:01;144:12:01;WW_R4;Exp60_1001_Empty;Exp60_1001_Empty;4;24.3280111;2.40E-06;0;-8.81E-06;-5.69E-07;8.461521123;0.012761437;-4.26E-05;5.04E-06;-0.003337471;0.002002198;6.29E-05;0.156894425;0.010759239;0.08587241
318;144:12:02;144:12:02;WW_R4;Exp60_1001_Empty;Exp60_1001_Empty;4;1.577712;1.68E-05;1.28E-05;-6.84E-07;3.01E-05;7.504009032;0.022354902;-0.000259209;1.13E-05;-0.011595196;0.002743941;9.45E-05;0.122744492;0.019610961;0.039033075
319;144:01:01;144:01:01;WW_R4;Exp60_263_IS29876;Exp60_263_IS29876;4;102.4053695;2.79E-05;1.69E-05;-4.17E-06;5.58E-05;6.193726207;0.015518816;-0.00028748;1.44E-05;-0.0185246;-0.000810793;6.28E-05;-0.052245777;0.016329609;-0.0399351
320;144:01:02;144:01:02;WW_R4;Exp60_196_IS22609;Exp60_196_IS22609;4;18.57205725;0;0;-3.06E-05;2.68E-05;7.85153758;0.012652825;-0.000283178;1.24E-05;-0.02238061;0.000100852;4.28E-05;0.007970691;0.012551973;-0.018152039
321;144:02:01;144:02:01;WW_R4;Exp60_7_IS1398;Exp60_7_IS1398;4;18.01671271;6.42E-06;1.77E-05;-3.27E-06;-2.18E-05;-1.688346187;0.024062837;0.005760032;0.000147527;0.239374612;0.015030825;0.000229914;0.624648908;0.009032012;0.685533622
322;144:02:02;144:02:02;WW_R4;Exp60_127_IS16125;Exp60_127_IS16125;4;13.42635162;0;0;-6.65E-05;4.19E-06;6.135903631;0.022670276;-0.000145703;1.43E-05;-0.006427059;-0.000558997;3.06E-05;-0.024657703;0.023229273;-0.000369982
323;144:03:01;144:03:01;WW_R4;Exp60_62_IS7277;Exp60_62_IS7277;4;3.450613849;2.29E-05;2.95E-05;-3.62E-05;5.52E-05;8.994655656;0.052774902;-0.001588157;5.67E-05;-0.030093041;0.00192966;0.000234338;0.036563968;0.050845243;-0.009476598
324;144:03:02;144:03:02;WW_R4;Exp60_52_IS5910;Exp60_52_IS5910;4;5.103358805;0;0;-2.12E-05;1.97E-06;6.637104006;0.009034297;-0.000132276;5.59E-06;-0.014641517;-4.41E-05;1.33E-05;-0.00488468;0.009078427;-0.006161056
325;144:04:01;144:04:01;WW_R4;Exp60_94_IS12531;Exp60_94_IS12531;4;0.376785095;0;0;-2.33E-05;1.53E-05;8.338056713;0.014303461;-0.000190441;9.03E-06;-0.013314359;-0.000145456;2.22E-05;-0.010169282;0.014448916;-0.009314876
326;144:04:02;144:04:02;WW_R4;Exp60_112_IS14446;Exp60_112_IS14446;4;3.972470631;1.93E-05;2.14E-05;4.37E-06;5.06E-05;5.414352261;0.023666393;0.000258413;9.54E-06;0.010918996;0.002794965;0.000112923;0.118098476;0.020871428;0.047971618
