"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,NA,0.00183055775840514,0.650843552536306,-0.0156918155051569,0.380571278629478,-1.87547392881893,0.0149231009446467,-0.353036225793028
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,NA,-0.000379685509982338,-0.924359267395871,-0.0756976199279296,1.00553790693913,1.01834284377081,0.123929824064682,0.923716301640426
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,NA,-0.000379685509982338,0,NA,NA,NA,NA,0.0914296268932407
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,NA,-0.000379685509982338,-0.924359267395871,-0.0756976199279296,1.00553790693913,1.01834284377081,0.123929824064682,0.924443954865322
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,NA,-0.000379685509982338,-0.924359267395871,-0.0756976199279296,1.00553790693913,1.01834284377081,0.123929824064682,0.924684891659096
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,NA,0.00162942037028223,-0.0730668964774305,0.714202162588101,0.0214747352702944,0.925801609630639,0.48970651704789,1.28734366771985
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,NA,-0.00110660562458827,4.48131089852586,-0.0149962157605252,0.324988882785327,0.596461104560167,1.35754398858675,0.97850548882027
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,NA,0.000189620144064852,0.784560686344402,0.117716291866367,0.00321096785254412,0.719358184369472,0.0358045075538758,0.857167599665974
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,NA,0.000180581613519636,0.299728065264294,-0.0272377459662519,0.381572681608022,-0.427708365261305,0.0462825051886199,0.933302649820669
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,NA,0.0105112996471207,0.198364593602169,-0.0644866986863219,0.473830789482239,0.67554843827614,10.8104440789475,0.733321503773631
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,NA,-0.00788216823665858,-0.27934443240785,-2.23766970269696,0.121631990125581,0.47316791690709,0.043899521531097,1.00165406616579
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,NA,0.0951092793805361,1.08977106431954,1.10863818771999,0.195616078587336,0.900699528888717,-0.189092312008985,0.541522331294646
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,NA,-0.0196409335727211,0.748480597614587,0.400354212731892,0.270154626427427,-0.675060675075635,0.967322758174166,1.13245690682343
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,NA,-0.000737498501025594,0.0376243567472402,0.567023012266395,-0.00428602217948117,0.827531147655642,0.387044220325832,1.32351375073142
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,NA,-0.00162442801829502,0.0197125327980111,-0.0397696009671544,-0.0112233326845487,0.362747938410217,0.23080538149649,1.00005033415063
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,NA,-0.00191414350893775,3.01247320973908,-0.0399282954146227,0.380995161835284,0.57263966288913,1.39834354344673,0.962903425250406
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,NA,0.000863228699523397,2.24521452145117,0.0101989489077005,0.218124473034918,0.382989060327361,0.406286175325356,0.0783905296155734
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,NA,0.00235895339328496,-0.201981278488276,0.189328213412037,0.181202150107927,0.109025073028243,1.66482950039657,0.393604113704645
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,NA,-8.53800521203894e-05,0.864006106954226,0.0200808022378845,0.246275260164586,-0.208900050303457,0.0378292158868063,-0.0175388378061541
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,NA,0.00509130335541002,0.560677244925107,-0.0071790831897946,0.23143423185446,0.446900709665253,0.0464602402746001,5.77018170312754
