"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,-17864.81,-167.898000000001,952.389999999999,958.376000000004,-427696.5215,-36771.8,-175.080000000016,447688.255
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,-17864.81,-167.898000000001,0,0,0,0,0,24.75
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,-17864.81,-167.898000000001,952.389999999999,958.376000000004,-427696.5215,-36771.8,-175.080000000016,448898.11
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,-17864.81,-167.898000000001,952.389999999999,958.376000000004,-427696.5215,-36771.8,-175.080000000016,449934.52
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,661.099999999999,-1.61500000000524,-50.8709999999992,203.931499999999,-4.70999999999549,613.700000000004,113.464999999997,3911.465
"49","133:10:01","133:10:01","WW_R1","Exp60_149_IS19455","Exp60_149_IS19455",1,41.0000000000073,-0.84599999999773,-1515.4225,-5.22099999999773,62.1200000000026,432.485000000008,-3140.13500000001,3026.175
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,375.199999999997,0.15400000000227,456.783000000003,11.7019999999975,-6.62999999999738,294.775000000001,21.6850000000049,1385.74
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,-91.6999999999971,0.077000000004773,33.7274999999936,23.528999999995,37.260000000002,265.130000000005,56.864999999998,-831.400000000001
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,-1122.95,7,92.1590000000069,29.4040000000023,65.3324999999968,455.599999999999,-1314.55,1549.76500000001
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,-37,-4.76950000000215,658.460500000001,-13.0210000000006,116.675000000003,-41,18.3499999999985,-491226.87
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,33.9499999999971,-38.0769999999975,-638.195,607.087500000001,15.4925000000003,441.639999999999,134.785000000003,526.82
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,288.350000000006,9.84600000000501,439.659,241.085500000001,172.050000000003,677.285000000003,747.014999999999,712.825000000004
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,426.400000000001,-0.307500000002619,23.0014999999985,132.760500000004,0.437499999992724,355.015000000007,74.8349999999991,2261.885
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,-0.250000000007276,0.922999999995227,14.7589999999982,-20.5269999999946,13.2625000000044,256.674999999996,125.234999999993,-516673.245
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,3.94999999999709,-0.923000000009779,-1076.67599999999,-7.72899999999936,23.1124999999956,229.659999999996,-1734.785,1557.4
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,472,0.0769999999974971,20.4089999999997,3.71050000000832,3.49250000000029,114.305,-579.099999999999,57.0149999999994
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,162.900000000001,1.15399999999499,196.192999999999,111.873,37.1824999999953,17.9150000000009,209.935000000005,545
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,580.949999999997,0.077000000004773,628.167000000001,4.44350000000122,162.817500000012,541.939999999995,201.589999999997,45.0349999999962
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,-71.9999999999927,2.23050000000512,63.25,5.72299999999086,7.70999999999913,-213.479999999996,32.4850000000006,-1276.59500000001
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,54.8199999999997,-3.15400000000227,-3.99499999999534,14.1874999999927,29.5750000000044,389.524999999994,-1416.615,-10.5850000000064
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,20.7500000000073,0.692499999997381,-3206.9865,5.88549999999668,79.6500000000015,11.5500000000029,5.84999999999854,1917.11
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,690.249999999993,19.0769999999902,-1949.726,642.927000000003,7.89500000000407,101.230000000003,4.53499999999622,2702.12
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,163.75,0.769499999994878,266.201499999996,101.644,4.54500000000553,472.059999999998,239.415000000001,239.395000000004
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,425.449999999997,0,37.2710000000006,150.377,0.682500000009895,8.40000000000146,48.114999999998,2886.75
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,-3.59999999999854,-1.69249999999738,14.9330000000045,-82.8084999999992,35.419999999991,245.044999999998,138.964999999997,33.6449999999968
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,29.9000000000015,-7.15400000000227,-1376.443,42.0249999999942,63.625,344.82,-3290.285,2609.46
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,3158.3,-113.230500000005,-88.6620000000112,-792.989499999996,-780.802499999998,-180.014999999999,1782.2,-4628.60999999999
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,489.050000000003,0.230500000005122,43.8550000000032,76.4459999999963,70.1624999999985,20.4300000000003,262.614999999991,577.384999999995
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,735.199999999997,2.9230000000025,562.613499999999,5.13749999999709,177.447500000009,464.439999999995,123.784999999996,2277.065
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,-92.1999999999971,1.15400000000955,65.739499999996,3.58550000000105,1.47999999999593,-777.560000000005,25.4349999999977,-513768.71
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,-1311.2,2.76950000000215,144.559000000001,11.2540000000008,19.757500000007,396.394999999997,-1905.15,1613.45
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,28.3500000000058,0.769499999994878,-4166.503,6.65849999999773,139.362499999996,23.7549999999974,10.4850000000006,2763.825
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,4.60000000000582,39.9230000000025,-605.172500000001,441.183499999999,8.34250000000611,0.729999999995925,41.4000000000015,183.280000000006
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,169.725,2.22299999999996,233.927000000001,115.242,7.70100000000002,242.938,459.6315,-584212.765
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,-17864.81,1.33050000000003,87.2489999999998,171.922,-0.711999999999534,-4.47350000000006,44.9900000000007,-582200.4615
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,-0.100000000000364,1.84600000000046,17.2775000000001,-92.7584999999999,39.0874999999996,194.35,144.9,-579036.18
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,15.8499999999999,-0.461999999999534,-1732.206,11.1019999999999,18.9689999999996,490.628,-3017.741,-582105.78
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,-17864.81,-167.898000000001,952.389999999999,958.376000000004,-427696.5215,-36771.8,-175.080000000016,449806.75
